weld_id,x,y,z,nx,ny,nz,ox,oy,oz,ow
3,0.100935,-0.0998712,0.0428727,0,1,0,0,0,0.382683,0.92388
3,0.100935,-0.0998711,0.0478861,0,1,0,0,0,0.382683,0.92388
3,0.100935,-0.099871,0.0528995,0,1,0,0,0,0.382683,0.92388
3,0.100935,-0.0998708,0.0579129,0,1,0,0,0,0.382683,0.92388
3,0.100935,-0.0998707,0.0629264,0,1,0,0,0,0.382683,0.92388
3,0.100935,-0.0998706,0.0679398,0,1,0,0,0,0.382683,0.92388
3,0.100935,-0.0998705,0.0729532,0,1,0,0,0,0.382683,0.92388
3,0.100935,-0.0998704,0.0779667,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.0998702,0.08298,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.0998701,0.0879935,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.09987,0.093007,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.0998699,0.0980203,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.0998698,0.103034,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.0998696,0.108047,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.0998695,0.113061,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.0998694,0.118074,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.0998693,0.123087,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.0998691,0.128101,0,1,0,0,0,0.382683,0.92388
3,0.100934,-0.099869,0.133114,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998689,0.138128,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998688,0.143141,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998687,0.148155,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998685,0.153168,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998684,0.158181,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998683,0.163195,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998682,0.168208,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998681,0.173222,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998679,0.178235,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998678,0.183249,0,1,0,0,0,0.382683,0.92388
3,0.100933,-0.0998677,0.188262,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.0998676,0.193275,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.0998674,0.198289,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.0998673,0.203302,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.0998672,0.208316,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.0998671,0.213329,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.099867,0.218343,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.0998668,0.223356,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.0998667,0.228369,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.0998666,0.233383,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.0998665,0.238396,0,1,0,0,0,0.382683,0.92388
3,0.100932,-0.0998663,0.24341,0,1,0,0,0,0.382683,0.92388
3,0.100931,-0.0998662,0.248423,0,1,0,0,0,0.382683,0.92388
3,0.100931,-0.0998661,0.253437,0,1,0,0,0,0.382683,0.92388
3,0.100931,-0.099866,0.25845,0,1,0,0,0,0.382683,0.92388
3,0.100931,-0.0998659,0.263463,0,1,0,0,0,0.382683,0.92388
3,0.100931,-0.0998657,0.268477,0,1,0,0,0,0.382683,0.92388
3,0.100931,-0.0998656,0.27349,0,1,0,0,0,0.382683,0.92388
3,0.100931,-0.0998655,0.278504,0,1,0,0,0,0.382683,0.92388
3,0.100931,-0.0998654,0.283517,0,1,0,0,0,0.382683,0.92388
3,0.100931,-0.0998653,0.28853,0,1,0,0,0,0.382683,0.92388
3,0.100931,-0.0998651,0.293544,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.099865,0.298557,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.0998649,0.303571,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.0998648,0.308584,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.0998646,0.313598,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.0998645,0.318611,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.0998644,0.323624,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.0998643,0.328638,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.0998642,0.333651,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.099864,0.338665,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.0998639,0.343678,0,1,0,0,0,0.382683,0.92388
3,0.10093,-0.0998638,0.348692,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998637,0.353705,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998636,0.358718,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998634,0.363732,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998633,0.368745,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998632,0.373759,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998631,0.378772,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998629,0.383785,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998628,0.388799,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998627,0.393812,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998626,0.398826,0,1,0,0,0,0.382683,0.92388
3,0.100929,-0.0998625,0.403839,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.0998623,0.408853,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.0998622,0.413866,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.0998621,0.418879,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.099862,0.423893,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.0998619,0.428906,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.0998617,0.43392,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.0998616,0.438933,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.0998615,0.443947,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.0998614,0.44896,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.0998612,0.453973,0,1,0,0,0,0.382683,0.92388
3,0.100928,-0.0998611,0.458987,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.099861,0.464,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.0998609,0.469014,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.0998608,0.474027,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.0998606,0.479041,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.0998605,0.484054,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.0998604,0.489067,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.0998603,0.494081,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.0998602,0.499094,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.09986,0.504108,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.0998599,0.509121,0,1,0,0,0,0.382683,0.92388
3,0.100927,-0.0998598,0.514135,0,1,0,0,0,0.382683,0.92388
3,0.100926,-0.0998597,0.519148,0,1,0,0,0,0.382683,0.92388
3,0.100926,-0.0998595,0.524161,0,1,0,0,0,0.382683,0.92388
3,0.100926,-0.0998594,0.529175,0,1,0,0,0,0.382683,0.92388
3,0.100926,-0.0998593,0.534188,0,1,0,0,0,0.382683,0.92388
3,0.100926,-0.0998592,0.539202,0,1,0,0,0,0.382683,0.92388
3,0.100926,-0.0998591,0.544215,0,1,0,0,0,0.382683,0.92388
3,0.100926,-0.0998589,0.549228,0,1,0,0,0,0.382683,0.92388
3,0.100926,-0.0998588,0.554242,0,1,0,0,0,0.382683,0.92388
3,0.100926,-0.0998587,0.559255,0,1,0,0,0,0.382683,0.92388
3,0.100926,-0.0998586,0.564269,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.0998585,0.569282,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.0998583,0.574296,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.0998582,0.579309,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.0998581,0.584322,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.099858,0.589336,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.0998578,0.594349,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.0998577,0.599363,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.0998576,0.604376,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.0998575,0.60939,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.0998574,0.614403,0,1,0,0,0,0.382683,0.92388
3,0.100925,-0.0998572,0.619416,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.0998571,0.62443,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.099857,0.629443,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.0998569,0.634457,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.0998568,0.63947,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.0998566,0.644484,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.0998565,0.649497,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.0998564,0.65451,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.0998563,0.659524,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.0998561,0.664537,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.099856,0.669551,0,1,0,0,0,0.382683,0.92388
3,0.100924,-0.0998559,0.674564,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998558,0.679578,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998557,0.684591,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998555,0.689604,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998554,0.694618,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998553,0.699631,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998552,0.704645,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998551,0.709658,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998549,0.714671,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998548,0.719685,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998547,0.724698,0,1,0,0,0,0.382683,0.92388
3,0.100923,-0.0998546,0.729712,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.0998544,0.734725,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.0998543,0.739739,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.0998542,0.744752,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.0998541,0.749765,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.099854,0.754779,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.0998538,0.759792,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.0998537,0.764806,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.0998536,0.769819,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.0998535,0.774833,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.0998534,0.779846,0,1,0,0,0,0.382683,0.92388
3,0.100922,-0.0998532,0.784859,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.0998531,0.789873,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.099853,0.794886,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.0998529,0.7999,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.0998527,0.804913,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.0998526,0.809927,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.0998525,0.81494,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.0998524,0.819953,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.0998523,0.824967,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.0998521,0.82998,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.099852,0.834994,0,1,0,0,0,0.382683,0.92388
3,0.100921,-0.0998519,0.840007,0,1,0,0,0,0.382683,0.92388
3,0.10092,-0.0998518,0.845021,0,1,0,0,0,0.382683,0.92388
3,0.10092,-0.0998517,0.850034,0,1,0,0,0,0.382683,0.92388
3,0.10092,-0.0998515,0.855047,0,1,0,0,0,0.382683,0.92388
3,0.10092,-0.0998514,0.860061,0,1,0,0,0,0.382683,0.92388
3,0.10092,-0.0998513,0.865074,0,1,0,0,0,0.382683,0.92388
3,0.10092,-0.0998512,0.870088,0,1,0,0,0,0.382683,0.92388
3,0.10092,-0.099851,0.875101,0,1,0,0,0,0.382683,0.92388
3,0.10092,-0.0998509,0.880114,0,1,0,0,0,0.382683,0.92388
3,0.10092,-0.0998508,0.885128,0,1,0,0,0,0.382683,0.92388
3,0.10092,-0.0998507,0.890141,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.0998506,0.895155,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.0998504,0.900168,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.0998503,0.905182,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.0998502,0.910195,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.0998501,0.915208,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.09985,0.920222,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.0998498,0.925235,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.0998497,0.930249,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.0998496,0.935262,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.0998495,0.940276,0,1,0,0,0,0.382683,0.92388
3,0.100919,-0.0998493,0.945289,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.0998492,0.950302,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.0998491,0.955316,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.099849,0.960329,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.0998489,0.965343,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.0998487,0.970356,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.0998486,0.97537,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.0998485,0.980383,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.0998484,0.985396,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.0998482,0.99041,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.0998481,0.995423,0,1,0,0,0,0.382683,0.92388
3,0.100918,-0.099848,1.00044,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.0998479,1.00545,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.0998478,1.01046,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.0998476,1.01548,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.0998475,1.02049,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.0998474,1.0255,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.0998473,1.03052,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.0998472,1.03553,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.099847,1.04054,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.0998469,1.04556,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.0998468,1.05057,0,1,0,0,0,0.382683,0.92388
3,0.100917,-0.0998467,1.05558,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998465,1.0606,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998464,1.06561,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998463,1.07062,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998462,1.07564,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998461,1.08065,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998459,1.08566,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998458,1.09068,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998457,1.09569,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998456,1.10071,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998455,1.10572,0,1,0,0,0,0.382683,0.92388
3,0.100916,-0.0998453,1.11073,0,1,0,0,0,0.382683,0.92388
3,0.100915,-0.0998452,1.11575,0,1,0,0,0,0.382683,0.92388
3,0.100915,-0.0998451,1.12076,0,1,0,0,0,0.382683,0.92388
3,0.100915,-0.099845,1.12577,0,1,0,0,0,0.382683,0.92388
3,0.100915,-0.0998449,1.13079,0,1,0,0,0,0.382683,0.92388
3,0.100915,-0.0998447,1.1358,0,1,0,0,0,0.382683,0.92388
3,0.100915,-0.0998446,1.14081,0,1,0,0,0,0.382683,0.92388
3,0.100915,-0.0998445,1.14583,0,1,0,0,0,0.382683,0.92388
3,0.100915,-0.0998444,1.15084,0,1,0,0,0,0.382683,0.92388
3,0.100915,-0.0998442,1.15585,0,1,0,0,0,0.382683,0.92388
3,0.100915,-0.0998441,1.16087,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.099844,1.16588,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.0998439,1.17089,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.0998438,1.17591,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.0998436,1.18092,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.0998435,1.18593,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.0998434,1.19095,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.0998433,1.19596,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.0998432,1.20097,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.099843,1.20599,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.0998429,1.211,0,1,0,0,0,0.382683,0.92388
3,0.100914,-0.0998428,1.21601,0,1,0,0,0,0.382683,0.92388
3,0.100913,-0.0998427,1.22103,0,1,0,0,0,0.382683,0.92388
3,0.100913,-0.0998425,1.22604,0,1,0,0,0,0.382683,0.92388
3,0.100913,-0.0998424,1.23105,0,1,0,0,0,0.382683,0.92388
3,0.100913,-0.0998423,1.23607,0,1,0,0,0,0.382683,0.92388
3,0.100913,-0.0998422,1.24108,0,1,0,0,0,0.382683,0.92388
4,0.0859375,-0.0998858,-0.558922,0,0,1,0.382683,0,0,0.92388
4,0.09375,-0.0998858,-0.558922,0,0,1,0.382683,0,0,0.92388
4,0.101562,-0.0998858,-0.558922,0,0,1,0.382683,0,0,0.92388
4,0.109375,-0.0998858,-0.558922,0,0,1,0.382683,0,0,0.92388
4,0.117188,-0.0998859,-0.558922,0,0,1,0.382683,0,0,0.92388
4,0.125,-0.0998859,-0.558922,0,0,1,0.382683,0,0,0.92388
4,0.132812,-0.0998859,-0.558922,0,0,1,0.382683,0,0,0.92388
4,0.140625,-0.099886,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.148438,-0.099886,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.15625,-0.0998861,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.164062,-0.0998861,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.171875,-0.0998861,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.179688,-0.0998861,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.1875,-0.0998862,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.195312,-0.0998862,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.203125,-0.0998862,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.210938,-0.0998862,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.21875,-0.0998863,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.226562,-0.0998863,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.234375,-0.0998864,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.242188,-0.0998864,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.25,-0.0998864,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.257812,-0.0998865,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.265625,-0.0998865,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.273438,-0.0998865,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.28125,-0.0998865,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.289062,-0.0998866,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.296875,-0.0998866,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.304688,-0.0998867,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.3125,-0.0998867,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.320312,-0.0998867,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.328125,-0.0998867,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.335938,-0.0998868,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.34375,-0.0998868,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.351562,-0.0998868,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.359375,-0.0998868,-0.558921,0,0,1,0.382683,0,0,0.92388
4,0.367188,-0.0998869,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.375,-0.0998869,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.382812,-0.099887,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.390625,-0.099887,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.398438,-0.099887,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.40625,-0.0998871,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.414062,-0.0998871,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.421875,-0.0998871,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.429688,-0.0998871,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.4375,-0.0998872,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.445312,-0.0998872,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.453125,-0.0998873,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.460938,-0.0998873,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.46875,-0.0998873,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.476562,-0.0998873,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.484375,-0.0998874,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.492188,-0.0998874,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.5,-0.0998874,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.507812,-0.0998874,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.515625,-0.0998875,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.523438,-0.0998875,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.53125,-0.0998875,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.539062,-0.0998876,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.546875,-0.0998876,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.554688,-0.0998877,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.5625,-0.0998877,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.570312,-0.0998877,-0.55892,0,0,1,0.382683,0,0,0.92388
4,0.578125,-0.0998877,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.585938,-0.0998878,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.59375,-0.0998878,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.601562,-0.0998878,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.609375,-0.0998878,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.617188,-0.0998879,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.625,-0.0998879,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.632812,-0.099888,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.640625,-0.099888,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.648438,-0.099888,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.65625,-0.099888,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.664062,-0.0998881,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.671875,-0.0998881,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.679688,-0.0998881,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.6875,-0.0998882,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.695312,-0.0998882,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.703125,-0.0998883,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.710938,-0.0998883,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.71875,-0.0998883,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.726562,-0.0998883,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.734375,-0.0998884,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.742188,-0.0998884,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.75,-0.0998884,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.757812,-0.0998884,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.765625,-0.0998885,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.773438,-0.0998885,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.78125,-0.0998886,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.789062,-0.0998886,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.796875,-0.0998886,-0.558919,0,0,1,0.382683,0,0,0.92388
4,0.804688,-0.0998887,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.8125,-0.0998887,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.820312,-0.0998887,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.828125,-0.0998887,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.835938,-0.0998888,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.84375,-0.0998888,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.851562,-0.0998889,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.859375,-0.0998889,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.867188,-0.0998889,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.875,-0.0998889,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.882812,-0.099889,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.890625,-0.099889,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.898438,-0.099889,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.90625,-0.099889,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.914062,-0.0998891,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.921875,-0.0998891,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.929688,-0.0998892,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.9375,-0.0998892,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.945312,-0.0998892,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.953125,-0.0998893,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.960938,-0.0998893,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.96875,-0.0998893,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.976562,-0.0998893,-0.558918,0,0,1,0.382683,0,0,0.92388
4,0.984375,-0.0998894,-0.558918,0,0,1,0.382683,0,0,0.92388
